SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_AEN,10,Thursday,5,0.6440467770532782
LZ_AEN,10,Thursday,6,0.8841715675350973
LZ_AEN,10,Thursday,7,0.8285002858167092
LZ_AEN,10,Thursday,8,0.7595361049480202
LZ_AEN,10,Thursday,9,0.7773245618284519
LZ_AEN,10,Thursday,10,0.8060806293780822
LZ_AEN,10,Thursday,11,0.8603954928158275
LZ_AEN,10,Thursday,12,0.9523218974354006
LZ_AEN,10,Thursday,13,1.2137618323273232
LZ_AEN,10,Thursday,14,1.5141891040857258
LZ_AEN,10,Thursday,15,2.4536831600670457
LZ_AEN,10,Thursday,16,2.6744305465396803
LZ_AEN,10,Thursday,17,1.4908974644666855
LZ_AEN,10,Thursday,18,1.0905409202329164
LZ_AEN,10,Thursday,19,1.1111197232906707
LZ_AEN,10,Thursday,20,0.9136639764370768
LZ_AEN,10,Thursday,21,0.7958687374652418
LZ_AEN,10,Thursday,22,0.7153168689990602
LZ_AEN,10,Thursday,23,0.655866993498881
LZ_AEN,10,Tuesday,0,0.6674109863535974
LZ_AEN,10,Tuesday,1,0.6029769537172918
LZ_AEN,10,Tuesday,2,0.5681271909082488
LZ_AEN,10,Tuesday,3,0.5709549556577235
LZ_AEN,10,Tuesday,4,0.6025869172001228
LZ_AEN,10,Tuesday,5,0.7076042494478546
LZ_AEN,10,Tuesday,6,0.8765485668595723
LZ_AEN,10,Tuesday,7,0.8617076773812948
LZ_AEN,10,Tuesday,8,0.8500260836920857
LZ_AEN,10,Tuesday,9,0.8750274244426135
LZ_AEN,10,Tuesday,10,0.9371017361500471
LZ_AEN,10,Tuesday,11,0.9804152913816556
LZ_AEN,10,Tuesday,12,1.0415730172737423
LZ_AEN,10,Tuesday,13,1.236220741166892
LZ_AEN,10,Tuesday,14,1.4397222939997758
LZ_AEN,10,Tuesday,15,1.8824332428123585
LZ_AEN,10,Tuesday,16,2.019765100507535
LZ_AEN,10,Tuesday,17,1.278461695976286
LZ_AEN,10,Tuesday,18,1.2401406081644395
LZ_AEN,10,Tuesday,19,1.2051933362261043
LZ_AEN,10,Tuesday,20,1.0275512044815196
LZ_AEN,10,Tuesday,21,0.9243865456903404
LZ_AEN,10,Tuesday,22,0.839105061211356
LZ_AEN,10,Tuesday,23,0.7649591192975443
LZ_AEN,10,Wednesday,0,0.6125566129416726
LZ_AEN,10,Wednesday,1,0.569081540972184
LZ_AEN,10,Wednesday,2,0.5394136091094119
LZ_AEN,10,Wednesday,3,0.5403670902323194
LZ_AEN,10,Wednesday,4,0.5575847589709738
LZ_AEN,10,Wednesday,5,0.6364119771897978
LZ_AEN,10,Wednesday,6,0.7826063039771165
LZ_AEN,10,Wednesday,7,0.7493811540788823
LZ_AEN,10,Wednesday,8,0.7492711370262392
LZ_AEN,10,Wednesday,9,0.7695142747125805
LZ_AEN,10,Wednesday,10,0.7897024038726003
LZ_AEN,10,Wednesday,11,0.8361296000880136
LZ_AEN,10,Wednesday,12,0.9220895905532025
LZ_AEN,10,Wednesday,13,1.1727451088252014
LZ_AEN,10,Wednesday,14,1.4593211947851918
LZ_AEN,10,Wednesday,15,2.4507398646790253
LZ_AEN,10,Wednesday,16,3.0178044263527513
LZ_AEN,10,Wednesday,17,1.667931862772063
LZ_AEN,10,Wednesday,18,1.0875919100793956
LZ_AEN,10,Wednesday,19,1.01635586849295
LZ_AEN,10,Wednesday,20,0.8959422043750116
LZ_AEN,10,Wednesday,21,0.7916643746447366
LZ_AEN,10,Wednesday,22,0.7118836753030053
LZ_AEN,10,Wednesday,23,0.6739094559656748
LZ_AEN,11,Friday,0,0.7417475287929628
LZ_AEN,11,Friday,1,0.6879931078262447
LZ_AEN,11,Friday,2,0.6685635258909949
LZ_AEN,11,Friday,3,0.6935476557540582
LZ_AEN,11,Friday,4,0.730683776185726
LZ_AEN,11,Friday,5,0.8556724403736283
LZ_AEN,11,Friday,6,1.416251020223089
LZ_AEN,11,Friday,7,1.2835540038088327
LZ_AEN,11,Friday,8,1.1012288020313774
LZ_AEN,11,Friday,9,1.0869910220368186
LZ_AEN,11,Friday,10,1.041647773646504
LZ_AEN,11,Friday,11,1.040038088328648
LZ_AEN,11,Friday,12,1.0245306973791601
LZ_AEN,11,Friday,13,1.0389498503672803
LZ_AEN,11,Friday,14,1.0478824703001723
LZ_AEN,11,Friday,15,1.0673800671080076
LZ_AEN,11,Friday,16,1.1098213476013423
LZ_AEN,11,Friday,17,1.4909993651945226
LZ_AEN,11,Friday,18,1.2509522082161966
LZ_AEN,11,Friday,19,1.0882379613675524
LZ_AEN,11,Friday,20,0.97621746621928
LZ_AEN,11,Friday,21,0.9250476104108099
LZ_AEN,11,Friday,22,0.8469438650584927
LZ_AEN,11,Friday,23,0.7851183458782987
LZ_AEN,11,Monday,0,0.6250924934539016
LZ_AEN,11,Monday,1,0.5793217500079507
LZ_AEN,11,Monday,2,0.5748439007325269
LZ_AEN,11,Monday,3,0.6025505931242116
LZ_AEN,11,Monday,4,0.6615767881184341
LZ_AEN,11,Monday,5,0.8031124444774251
LZ_AEN,11,Monday,6,1.205660917407851
LZ_AEN,11,Monday,7,1.1061559826568148
LZ_AEN,11,Monday,8,1.039726070962886
LZ_AEN,11,Monday,9,1.0255801380246155
LZ_AEN,11,Monday,10,1.0335690282091783
LZ_AEN,11,Monday,11,1.0279717166148987
LZ_AEN,11,Monday,12,1.0516585215888732
LZ_AEN,11,Monday,13,1.1376535815373525
LZ_AEN,11,Monday,14,1.1941609863141491
LZ_AEN,11,Monday,15,1.2089429773881333
LZ_AEN,11,Monday,16,1.2196541963935503
LZ_AEN,11,Monday,17,1.6654800648779298
LZ_AEN,11,Monday,18,1.4043400366793526
LZ_AEN,11,Monday,19,1.1430727968536325
LZ_AEN,11,Monday,20,1.0341542016940348
LZ_AEN,11,Monday,21,0.978384624354666
LZ_AEN,11,Monday,22,0.894221411837042
LZ_AEN,11,Monday,23,0.7831147766905895
LZ_AEN,11,Saturday,0,0.7940462111953871
LZ_AEN,11,Saturday,1,0.718561928311433
LZ_AEN,11,Saturday,2,0.6805959932159806
LZ_AEN,11,Saturday,3,0.6912854312525643
LZ_AEN,11,Saturday,4,0.723274759366971
LZ_AEN,11,Saturday,5,0.7851997797168352
LZ_AEN,11,Saturday,6,0.981874908123929
LZ_AEN,11,Saturday,7,1.0636780706354203
LZ_AEN,11,Saturday,8,1.209696847361758
LZ_AEN,11,Saturday,9,1.3095878028070744
LZ_AEN,11,Saturday,10,1.1549595525882175
LZ_AEN,11,Saturday,11,1.088242715187471
LZ_AEN,11,Saturday,12,1.0387974821019927
LZ_AEN,11,Saturday,13,1.0307935679071125
LZ_AEN,11,Saturday,14,1.0458798930178574
LZ_AEN,11,Saturday,15,1.0857941493318004
LZ_AEN,11,Saturday,16,1.1142027789906028
LZ_AEN,11,Saturday,17,1.4725359112021887
LZ_AEN,11,Saturday,18,1.2610114156703824
LZ_AEN,11,Saturday,19,1.1276830555293487
LZ_AEN,11,Saturday,20,0.9983303238206402
LZ_AEN,11,Saturday,21,0.9440406163540502
LZ_AEN,11,Saturday,22,0.8743223111302237
LZ_AEN,11,Saturday,23,0.8056044951807573
LZ_AEN,11,Sunday,0,0.7870825841814024
LZ_AEN,11,Sunday,1,0.7323127411105487
LZ_AEN,11,Sunday,2,0.7065896276642171
LZ_AEN,11,Sunday,3,0.7118124530870878
LZ_AEN,11,Sunday,4,0.7408871122593258
LZ_AEN,11,Sunday,5,0.7862726272976417
LZ_AEN,11,Sunday,6,0.8883551241992075
LZ_AEN,11,Sunday,7,0.9152233491018905
LZ_AEN,11,Sunday,8,0.9997102309424477
LZ_AEN,11,Sunday,9,1.060792151797092
LZ_AEN,11,Sunday,10,1.0244837397664392
LZ_AEN,11,Sunday,11,1.015658002688219
LZ_AEN,11,Sunday,12,1.0282821582557997
LZ_AEN,11,Sunday,13,1.031661633529422
LZ_AEN,11,Sunday,14,1.058753294813832
LZ_AEN,11,Sunday,15,1.1198072861207604
LZ_AEN,11,Sunday,16,1.1295546982736049
LZ_AEN,11,Sunday,17,1.7038979175030984
LZ_AEN,11,Sunday,18,1.4384554960113114
LZ_AEN,11,Sunday,19,1.1847714141079129
LZ_AEN,11,Sunday,20,1.1054794281425107
LZ_AEN,11,Sunday,21,1.0416045525162778
LZ_AEN,11,Sunday,22,0.9339082165238187
LZ_AEN,11,Sunday,23,0.8546441601061323
LZ_AEN,11,Thursday,0,0.7584906726432061
LZ_AEN,11,Thursday,1,0.7063516427636473
LZ_AEN,11,Thursday,2,0.6814460463495711
LZ_AEN,11,Thursday,3,0.696136280169126
LZ_AEN,11,Thursday,4,0.717222415790118
LZ_AEN,11,Thursday,5,0.8518075579369638
LZ_AEN,11,Thursday,6,1.2558567890538925
LZ_AEN,11,Thursday,7,1.1169549782000696
LZ_AEN,11,Thursday,8,1.059934270620474
LZ_AEN,11,Thursday,9,1.1100392681250177
LZ_AEN,11,Thursday,10,1.0972474645221435
LZ_AEN,11,Thursday,11,1.0670081832135827
LZ_AEN,11,Thursday,12,1.0312092134133135
LZ_AEN,11,Thursday,13,1.0423737911161752
LZ_AEN,11,Thursday,14,1.051978943998192
LZ_AEN,11,Thursday,15,1.0489278954356691
LZ_AEN,11,Thursday,16,1.102965355531909
LZ_AEN,11,Thursday,17,1.5285075287448324
LZ_AEN,11,Thursday,18,1.3165387549085157
LZ_AEN,11,Thursday,19,1.1245486990667934
LZ_AEN,11,Thursday,20,1.012744719520119
LZ_AEN,11,Thursday,21,0.965848973096155
LZ_AEN,11,Thursday,22,0.863288540675939
LZ_AEN,11,Thursday,23,0.7925720151045736
LZ_AEN,11,Tuesday,0,0.5731221536412611
LZ_AEN,11,Tuesday,1,0.5373906827381937
LZ_AEN,11,Tuesday,2,0.5156902422827947
LZ_AEN,11,Tuesday,3,0.5503134169419704
LZ_AEN,11,Tuesday,4,0.6209783854525035
LZ_AEN,11,Tuesday,5,0.7945154113210614
LZ_AEN,11,Tuesday,6,1.5437015062669535
LZ_AEN,11,Tuesday,7,1.3972069087493522
LZ_AEN,11,Tuesday,8,1.1302848413704822
LZ_AEN,11,Tuesday,9,1.053768068692201
LZ_AEN,11,Tuesday,10,1.0248858685763842
LZ_AEN,11,Tuesday,11,0.9888662406499049
LZ_AEN,11,Tuesday,12,1.0024761185248947
LZ_AEN,11,Tuesday,13,1.0445692098679003
LZ_AEN,11,Tuesday,14,1.093179083124989
LZ_AEN,11,Tuesday,15,1.0997401968888276
LZ_AEN,11,Tuesday,16,1.1374001032562666
LZ_AEN,11,Tuesday,17,1.6706679239671833
LZ_AEN,11,Tuesday,18,1.472460223709597
LZ_AEN,11,Tuesday,19,1.2006173210078475
LZ_AEN,11,Tuesday,20,1.0511524895566169
LZ_AEN,11,Tuesday,21,0.9305476922963252
LZ_AEN,11,Tuesday,22,0.8262791816709966
LZ_AEN,11,Tuesday,23,0.7401867294454917
LZ_AEN,11,Wednesday,0,0.7184832888136035
LZ_AEN,11,Wednesday,1,0.6660368753664734
LZ_AEN,11,Wednesday,2,0.6373487957956002
LZ_AEN,11,Wednesday,3,0.6483375681369036
LZ_AEN,11,Wednesday,4,0.7060177644580536
LZ_AEN,11,Wednesday,5,0.8369926379568701
LZ_AEN,11,Wednesday,6,1.447412426433861
LZ_AEN,11,Wednesday,7,1.2811909570656068
LZ_AEN,11,Wednesday,8,1.1369904662627315
LZ_AEN,11,Wednesday,9,1.053423675809499
LZ_AEN,11,Wednesday,10,1.0015419028384043
LZ_AEN,11,Wednesday,11,0.9571741915868569
LZ_AEN,11,Wednesday,12,0.9547201772102416
LZ_AEN,11,Wednesday,13,0.98764306035138
LZ_AEN,11,Wednesday,14,0.9662735900275804
LZ_AEN,11,Wednesday,15,0.9975025517406129
LZ_AEN,11,Wednesday,16,1.07349012965014
LZ_AEN,11,Wednesday,17,1.6288791886550698
LZ_AEN,11,Wednesday,18,1.420244532760006
LZ_AEN,11,Wednesday,19,1.1506721393358958
LZ_AEN,11,Wednesday,20,1.0593524008078703
LZ_AEN,11,Wednesday,21,0.981584033704693
LZ_AEN,11,Wednesday,22,0.8795578430733816
LZ_AEN,11,Wednesday,23,0.8091298021586639
LZ_AEN,12,Friday,0,0.7919386788390319
LZ_AEN,12,Friday,1,0.7641948726782074
LZ_AEN,12,Friday,2,0.7441449200470817
LZ_AEN,12,Friday,3,0.7492205667039876
LZ_AEN,12,Friday,4,0.7875750007177102
LZ_AEN,12,Friday,5,0.9302443085579766
LZ_AEN,12,Friday,6,1.5014727413659459
LZ_AEN,12,Friday,7,1.3416472884907988
LZ_AEN,12,Friday,8,1.1254844543966926
LZ_AEN,12,Friday,9,1.090161628340941
LZ_AEN,12,Friday,10,1.0125111245083684
LZ_AEN,12,Friday,11,0.9825854792868831
LZ_AEN,12,Friday,12,0.9456779490712829
LZ_AEN,12,Friday,13,0.9207590503258403
LZ_AEN,12,Friday,14,0.8791433410846037
LZ_AEN,12,Friday,15,0.8784084058220651
LZ_AEN,12,Friday,16,0.9321275801682313
LZ_AEN,12,Friday,17,1.5529641431975425
LZ_AEN,12,Friday,18,1.2797749260758475
LZ_AEN,12,Friday,19,1.105365601584704
LZ_AEN,12,Friday,20,1.0021760973789222
LZ_AEN,12,Friday,21,0.9702293801854562
LZ_AEN,12,Friday,22,0.8843108546493268
LZ_AEN,12,Friday,23,0.8278816065225504
LZ_AEN,12,Monday,0,0.7564824248254913
LZ_AEN,12,Monday,1,0.7056121111558511
LZ_AEN,12,Monday,2,0.6918189704328463
LZ_AEN,12,Monday,3,0.712897829688222
LZ_AEN,12,Monday,4,0.7777558581663014
LZ_AEN,12,Monday,5,0.9148657303689611
LZ_AEN,12,Monday,6,1.621753382751548
LZ_AEN,12,Monday,7,1.4811411770110718
LZ_AEN,12,Monday,8,1.209861663230092
LZ_AEN,12,Monday,9,1.1530460302832946
LZ_AEN,12,Monday,10,1.0411443118157817
LZ_AEN,12,Monday,11,0.9771294377079174
LZ_AEN,12,Monday,12,0.9248754860974113
LZ_AEN,12,Monday,13,0.8983053137642248
LZ_AEN,12,Monday,14,0.8819394712449229
LZ_AEN,12,Monday,15,0.8715189480027782
LZ_AEN,12,Monday,16,0.9154494526252639
LZ_AEN,12,Monday,17,1.507451917230346
LZ_AEN,12,Monday,18,1.28838311637422
LZ_AEN,12,Monday,19,1.0899824072597752
LZ_AEN,12,Monday,20,1.0043914290115366
LZ_AEN,12,Monday,21,0.9404197935893244
LZ_AEN,12,Monday,22,0.8545910025699993
LZ_AEN,12,Monday,23,0.7791827347928191
LZ_AEN,12,Saturday,0,0.7823788342181685
LZ_AEN,12,Saturday,1,0.7310046778354371
LZ_AEN,12,Saturday,2,0.714397252169784
LZ_AEN,12,Saturday,3,0.7248898098079163
LZ_AEN,12,Saturday,4,0.7718167894433597
LZ_AEN,12,Saturday,5,0.8324095726251565
LZ_AEN,12,Saturday,6,0.9695771804243154
LZ_AEN,12,Saturday,7,1.07790762650278
LZ_AEN,12,Saturday,8,1.1819298701073093
LZ_AEN,12,Saturday,9,1.1798452560070183
LZ_AEN,12,Saturday,10,1.1258537508094768
LZ_AEN,12,Saturday,11,1.0741321587433637
LZ_AEN,12,Saturday,12,1.012381256616961
LZ_AEN,12,Saturday,13,0.9721482044813412
LZ_AEN,12,Saturday,14,0.9582971019038511
LZ_AEN,12,Saturday,15,0.9500744573971469
LZ_AEN,12,Saturday,16,1.0049229706136968
LZ_AEN,12,Saturday,17,1.5995012367745227
LZ_AEN,12,Saturday,18,1.3324390081483317
LZ_AEN,12,Saturday,19,1.1395427167347223
LZ_AEN,12,Saturday,20,1.0644271219875636
LZ_AEN,12,Saturday,21,1.0173380056998753
LZ_AEN,12,Saturday,22,0.9162342218357535
LZ_AEN,12,Saturday,23,0.8665509191121473
LZ_AEN,12,Sunday,0,0.7804318139878207
LZ_AEN,12,Sunday,1,0.7182063111275143
LZ_AEN,12,Sunday,2,0.7025724303377006
LZ_AEN,12,Sunday,3,0.7178298579073629
LZ_AEN,12,Sunday,4,0.75202066801993
LZ_AEN,12,Sunday,5,0.8004724118841114
LZ_AEN,12,Sunday,6,0.9392950728916775
LZ_AEN,12,Sunday,7,0.969322753275512
LZ_AEN,12,Sunday,8,1.1062188595681859
LZ_AEN,12,Sunday,9,1.151503967521683
LZ_AEN,12,Sunday,10,1.0842738512640708
LZ_AEN,12,Sunday,11,1.0265657870455802
LZ_AEN,12,Sunday,12,0.9706735560066432
LZ_AEN,12,Sunday,13,0.9325632035430891
LZ_AEN,12,Sunday,14,0.9172836316663591
LZ_AEN,12,Sunday,15,0.9104410407824322
LZ_AEN,12,Sunday,16,0.9847130466875808
LZ_AEN,12,Sunday,17,1.6670898689795166
LZ_AEN,12,Sunday,18,1.4713341945008303
LZ_AEN,12,Sunday,19,1.260741834286769
LZ_AEN,12,Sunday,20,1.186159808082672
LZ_AEN,12,Sunday,21,1.0842738512640708
LZ_AEN,12,Sunday,22,0.9617051116442147
LZ_AEN,12,Sunday,23,0.9043070677246725
LZ_AEN,12,Thursday,0,0.7005832653626555
LZ_AEN,12,Thursday,1,0.6620969851798273
LZ_AEN,12,Thursday,2,0.6450083873251358
LZ_AEN,12,Thursday,3,0.6480863048061681
LZ_AEN,12,Thursday,4,0.7112944181966481
LZ_AEN,12,Thursday,5,0.8444820634358793
LZ_AEN,12,Thursday,6,1.4061158220348113
LZ_AEN,12,Thursday,7,1.1981470936764185
LZ_AEN,12,Thursday,8,1.0784530386740332
LZ_AEN,12,Thursday,9,1.0754489912125456
LZ_AEN,12,Thursday,10,1.0119453977438866
LZ_AEN,12,Thursday,11,0.9691500330876128
LZ_AEN,12,Thursday,12,0.9427045660905831
LZ_AEN,12,Thursday,13,0.9340125271241477
LZ_AEN,12,Thursday,14,0.9074685667677249
LZ_AEN,12,Thursday,15,0.8997860847350683
LZ_AEN,12,Thursday,16,0.9721048338694039
LZ_AEN,12,Thursday,17,1.6829560319487833
LZ_AEN,12,Thursday,18,1.4618384401114206
LZ_AEN,12,Thursday,19,1.2236322504193662
LZ_AEN,12,Thursday,20,1.1472998968897643
LZ_AEN,12,Thursday,21,1.0551839825174287
LZ_AEN,12,Thursday,22,0.9551393527139537
LZ_AEN,12,Thursday,23,0.8670616660767325
LZ_AEN,12,Tuesday,0,0.7518087138719418
LZ_AEN,12,Tuesday,1,0.7141184445676959
LZ_AEN,12,Tuesday,2,0.7055647994083933
LZ_AEN,12,Tuesday,3,0.7434029703580451
LZ_AEN,12,Tuesday,4,0.7902138411289825
LZ_AEN,12,Tuesday,5,0.9105071793923707
LZ_AEN,12,Tuesday,6,1.433832501386578
LZ_AEN,12,Tuesday,7,1.2487335921612128
LZ_AEN,12,Tuesday,8,1.153065877857891
LZ_AEN,12,Tuesday,9,1.1223516361619523
LZ_AEN,12,Tuesday,10,1.066124360633512
LZ_AEN,12,Tuesday,11,1.0103654403155236
LZ_AEN,12,Tuesday,12,0.9502927220065323
LZ_AEN,12,Tuesday,13,0.9099895236334504
LZ_AEN,12,Tuesday,14,0.8874591729832993
LZ_AEN,12,Tuesday,15,0.8779688174030935
LZ_AEN,12,Tuesday,16,0.9131447587354409
LZ_AEN,12,Tuesday,17,1.567708140753066
LZ_AEN,12,Tuesday,18,1.3347383989646886
LZ_AEN,12,Tuesday,19,1.1479386208171567
LZ_AEN,12,Tuesday,20,1.0756640167621865
LZ_AEN,12,Tuesday,21,0.9862821223886116
LZ_AEN,12,Tuesday,22,0.8822086645713932
LZ_AEN,12,Tuesday,23,0.8165156837369816
LZ_AEN,12,Wednesday,0,0.7899972430793182
LZ_AEN,12,Wednesday,1,0.7507646400596791
LZ_AEN,12,Wednesday,2,0.7454972998394499
LZ_AEN,12,Wednesday,3,0.7549940807291244
LZ_AEN,12,Wednesday,4,0.80489110163307
LZ_AEN,12,Wednesday,5,0.942568477044581
LZ_AEN,12,Wednesday,6,1.5651784700711935
LZ_AEN,12,Wednesday,7,1.3462335598332875
LZ_AEN,12,Wednesday,8,1.1596192206023062
LZ_AEN,12,Wednesday,9,1.1191151906329566
LZ_AEN,12,Wednesday,10,1.066727210807129
LZ_AEN,12,Wednesday,11,1.016337187616561
LZ_AEN,12,Wednesday,12,0.9709550297585261
LZ_AEN,12,Wednesday,13,0.9397142532799247
LZ_AEN,12,Wednesday,14,0.8968749493213111
LZ_AEN,12,Wednesday,15,0.9000664904399721
LZ_AEN,12,Wednesday,16,0.9411673126510224
LZ_AEN,12,Wednesday,17,1.4010865510922272
LZ_AEN,12,Wednesday,18,1.2584013103481828
LZ_AEN,12,Wednesday,19,1.083904448372606
LZ_AEN,12,Wednesday,20,0.9945412970500949
LZ_AEN,12,Wednesday,21,0.9440993788819875
LZ_AEN,12,Wednesday,22,0.8479898804793798
LZ_AEN,12,Wednesday,23,0.7592754163761088
