SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_WEST,3,Monday,18,1.6415985147329386
LZ_WEST,3,Monday,19,1.5437553645319566
LZ_WEST,3,Monday,20,1.3191441976335454
LZ_WEST,3,Monday,21,1.0265844277553369
LZ_WEST,3,Monday,22,0.8648133019698117
LZ_WEST,3,Monday,23,0.7735687108469234
LZ_WEST,3,Saturday,0,0.6684824718548481
LZ_WEST,3,Saturday,1,0.6269446419512738
LZ_WEST,3,Saturday,2,0.6126212523293515
LZ_WEST,3,Saturday,3,0.6234131855444894
LZ_WEST,3,Saturday,4,0.6935977946919082
LZ_WEST,3,Saturday,5,0.760473206926676
LZ_WEST,3,Saturday,6,0.859452768314028
LZ_WEST,3,Saturday,7,0.9122270504210069
LZ_WEST,3,Saturday,8,1.00653916243156
LZ_WEST,3,Saturday,9,1.0976408595268548
LZ_WEST,3,Saturday,10,1.0924054136650487
LZ_WEST,3,Saturday,11,1.112680418629873
LZ_WEST,3,Saturday,12,1.1030985648827942
LZ_WEST,3,Saturday,13,1.1320910811175124
LZ_WEST,3,Saturday,14,1.1681218146664512
LZ_WEST,3,Saturday,15,1.312713963349821
LZ_WEST,3,Saturday,16,1.3690443973629323
LZ_WEST,3,Saturday,17,1.2838943156105398
LZ_WEST,3,Saturday,18,1.2599149857434941
LZ_WEST,3,Saturday,19,1.3311368058635349
LZ_WEST,3,Saturday,20,1.208819997592189
LZ_WEST,3,Saturday,21,1.016121016178639
LZ_WEST,3,Saturday,22,0.9170426727938944
LZ_WEST,3,Saturday,23,0.8315221585512796
LZ_WEST,3,Sunday,0,0.8386058035637953
LZ_WEST,3,Sunday,1,0.7647653001255895
LZ_WEST,3,Sunday,2,0.7277697217280413
LZ_WEST,3,Sunday,3,0.6898396853465356
LZ_WEST,3,Sunday,4,0.7072808651909004
LZ_WEST,3,Sunday,5,0.7538083221960494
LZ_WEST,3,Sunday,6,0.8722442551300892
LZ_WEST,3,Sunday,7,0.9352071790295485
LZ_WEST,3,Sunday,8,0.969189690289282
LZ_WEST,3,Sunday,9,1.051790482845067
LZ_WEST,3,Sunday,10,1.065023547977362
LZ_WEST,3,Sunday,11,1.0338199803954105
LZ_WEST,3,Sunday,12,1.0055541532728285
LZ_WEST,3,Sunday,13,0.9958146173354594
LZ_WEST,3,Sunday,14,0.988165905688993
LZ_WEST,3,Sunday,15,1.0751336097384352
LZ_WEST,3,Sunday,16,1.1839094051258998
LZ_WEST,3,Sunday,17,1.1262926395398876
LZ_WEST,3,Sunday,18,1.2838984452655204
LZ_WEST,3,Sunday,19,1.556446654730267
LZ_WEST,3,Sunday,20,1.3946856665530938
LZ_WEST,3,Sunday,21,1.1245988072029538
LZ_WEST,3,Sunday,22,0.9430146874576026
LZ_WEST,3,Sunday,23,0.849086391148573
LZ_WEST,3,Thursday,0,0.6243880719752298
LZ_WEST,3,Thursday,1,0.5603273005654159
LZ_WEST,3,Thursday,2,0.5286240336932398
LZ_WEST,3,Thursday,3,0.5467791289098084
LZ_WEST,3,Thursday,4,0.625478468084333
LZ_WEST,3,Thursday,5,0.7718368858287125
LZ_WEST,3,Thursday,6,1.3047134643474547
LZ_WEST,3,Thursday,7,1.2565452162278201
LZ_WEST,3,Thursday,8,1.0637631841383715
LZ_WEST,3,Thursday,9,1.03617616257806
LZ_WEST,3,Thursday,10,1.0227642904360903
LZ_WEST,3,Thursday,11,1.0390929721699111
LZ_WEST,3,Thursday,12,1.044027014563603
LZ_WEST,3,Thursday,13,1.0779110736539856
LZ_WEST,3,Thursday,14,1.127196977785451
LZ_WEST,3,Thursday,15,1.195428514312585
LZ_WEST,3,Thursday,16,1.3207695470539997
LZ_WEST,3,Thursday,17,1.2608795407615054
LZ_WEST,3,Thursday,18,1.4862644165131405
LZ_WEST,3,Thursday,19,1.430872294170697
LZ_WEST,3,Thursday,20,1.2548551022587102
LZ_WEST,3,Thursday,21,0.9422385377788177
LZ_WEST,3,Thursday,22,0.8058572444327329
LZ_WEST,3,Thursday,23,0.6732105577603265
LZ_WEST,3,Tuesday,0,0.6348373237860818
LZ_WEST,3,Tuesday,1,0.5760644439471918
LZ_WEST,3,Tuesday,2,0.5512320429626315
LZ_WEST,3,Tuesday,3,0.5709089281718506
LZ_WEST,3,Tuesday,4,0.6477046319087045
LZ_WEST,3,Tuesday,5,0.8437646005817857
LZ_WEST,3,Tuesday,6,2.4587084358916984
LZ_WEST,3,Tuesday,7,2.2289657641530547
LZ_WEST,3,Tuesday,8,1.2739709107182815
LZ_WEST,3,Tuesday,9,0.9827487133586932
LZ_WEST,3,Tuesday,10,0.8837628104721414
LZ_WEST,3,Tuesday,11,0.8815287536361602
LZ_WEST,3,Tuesday,12,0.8572763481763258
LZ_WEST,3,Tuesday,13,0.90853076750951
LZ_WEST,3,Tuesday,14,0.9283365406131125
LZ_WEST,3,Tuesday,15,1.0037144775117477
LZ_WEST,3,Tuesday,16,1.0713806220631015
LZ_WEST,3,Tuesday,17,1.0154003132691878
LZ_WEST,3,Tuesday,18,1.2365074960841351
LZ_WEST,3,Tuesday,19,1.1634065786529426
LZ_WEST,3,Tuesday,20,0.9987522935779816
LZ_WEST,3,Tuesday,21,0.8553645110763034
LZ_WEST,3,Tuesday,22,0.7558630566122175
LZ_WEST,3,Tuesday,23,0.67126963526516
LZ_WEST,3,Wednesday,0,0.7081277658502388
LZ_WEST,3,Wednesday,1,0.6521842001489726
LZ_WEST,3,Wednesday,2,0.6515006791394645
LZ_WEST,3,Wednesday,3,0.661700915742891
LZ_WEST,3,Wednesday,4,0.7405687245322702
LZ_WEST,3,Wednesday,5,0.901537922271393
