SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_RAYBN,2,Tuesday,16,1.028814348724999
LZ_RAYBN,2,Tuesday,17,1.2024683311321365
LZ_RAYBN,2,Tuesday,18,1.8386296197097058
LZ_RAYBN,2,Tuesday,19,1.1687761653259379
LZ_RAYBN,2,Tuesday,20,1.0715312018007155
LZ_RAYBN,2,Tuesday,21,0.9988903856734409
LZ_RAYBN,2,Tuesday,22,0.916749898736148
LZ_RAYBN,2,Tuesday,23,0.8652933485152147
LZ_RAYBN,2,Wednesday,0,0.7416167574444557
LZ_RAYBN,2,Wednesday,1,0.6800774089743573
LZ_RAYBN,2,Wednesday,2,0.653977429807172
LZ_RAYBN,2,Wednesday,3,0.6774045195415732
LZ_RAYBN,2,Wednesday,4,0.7603269834739438
LZ_RAYBN,2,Wednesday,5,0.9105433695964067
LZ_RAYBN,2,Wednesday,6,1.4162854960371791
LZ_RAYBN,2,Wednesday,7,1.197894706499707
LZ_RAYBN,2,Wednesday,8,1.0649734872952585
LZ_RAYBN,2,Wednesday,9,1.0568604817228082
LZ_RAYBN,2,Wednesday,10,1.0348798968579136
LZ_RAYBN,2,Wednesday,11,1.0274901437202166
LZ_RAYBN,2,Wednesday,12,1.0053208843071253
LZ_RAYBN,2,Wednesday,13,0.9906042695477968
LZ_RAYBN,2,Wednesday,14,0.9813592166861673
LZ_RAYBN,2,Wednesday,15,1.0005725748441796
LZ_RAYBN,2,Wednesday,16,0.9782775323989575
LZ_RAYBN,2,Wednesday,17,1.1149722425673365
LZ_RAYBN,2,Wednesday,18,1.667883006057239
LZ_RAYBN,2,Wednesday,19,1.1892785687987326
LZ_RAYBN,2,Wednesday,20,1.1160728440984828
LZ_RAYBN,2,Wednesday,21,1.0041888370179461
LZ_RAYBN,2,Wednesday,22,0.8858270037826625
LZ_RAYBN,2,Wednesday,23,0.84331233892238
LZ_RAYBN,3,Friday,0,0.8220483021463623
LZ_RAYBN,3,Friday,1,0.7258519262070537
LZ_RAYBN,3,Friday,2,0.6920908134740513
LZ_RAYBN,3,Friday,3,0.6889234596142387
LZ_RAYBN,3,Friday,4,0.7345621493215384
LZ_RAYBN,3,Friday,5,0.84321198475510994
LZ_RAYBN,3,Friday,6,1.2099771646584097
LZ_RAYBN,3,Friday,7,1.1095576502393512
LZ_RAYBN,3,Friday,8,1.042779273028302
LZ_RAYBN,3,Friday,9,1.106774218059516
LZ_RAYBN,3,Friday,10,1.0696537906267123
LZ_RAYBN,3,Friday,11,1.0317175296239567
LZ_RAYBN,3,Friday,12,1.0364445653086771
LZ_RAYBN,3,Friday,13,1.0582081255423894
LZ_RAYBN,3,Friday,14,1.0792998228361417
LZ_RAYBN,3,Friday,15,1.1095816453443499
LZ_RAYBN,3,Friday,16,1.184014461049946
LZ_RAYBN,3,Friday,17,1.1122690971041909
LZ_RAYBN,3,Friday,18,1.240714894161591
LZ_RAYBN,3,Friday,19,1.1935885079443795
LZ_RAYBN,3,Friday,20,1.1108293908042761
LZ_RAYBN,3,Friday,21,0.99786043647096
LZ_RAYBN,3,Friday,22,0.9393363753794227
LZ_RAYBN,3,Friday,23,0.860704416299075
LZ_RAYBN,3,Monday,0,0.6299139146040985
LZ_RAYBN,3,Monday,1,0.5745272400961237
LZ_RAYBN,3,Monday,2,0.5434756598359409
